-81.33621216,3600.0
-75.14108276,3601.0
-74.14147186,3602.0
-85.90505981,3603.0
-79.38447571,3604.0
-73.53714752,3605.0
-80.85858154,3606.0
-122.6125107,3607.0
-69.11381531,3608.0
-86.71950531,3609.0
-76.84211731,3610.0
-122.4497604,3611.0
-83.10516357,3612.0
-122.1835251,3613.0
-75.37355804,3614.0
-117.1597595,3615.0
-81.52955627,3616.0
-116.9147568,3617.0
-88.28191376,3618.0
-95.29895782,3619.0
-109.7339554,3620.0
-87.74006653,3621.0
-77.39847565,3622.0
-87.68011475,3623.0
-88.13529968,3624.0
-71.7665329,3625.0
-75.23999023,3626.0
-84.76141357,3627.0
-117.3207169,3628.0
-118.3207703,3629.0
-122.2737274,3630.0
-86.90033722,3631.0
-111.9759598,3632.0
-83.41381073,3633.0
-83.93785858,3634.0
-84.27426147,3635.0
-81.23551178,3636.0
-84.19377899,3637.0
-73.24278259,3638.0
-72.07089996,3639.0
-89.95740509,3640.0
-75.12715149,3641.0
-115.1180649,3642.0
-118.1848907,3643.0
-74.49832916,3644.0
-98.90653992,3645.0
-76.97577667,3646.0
-76.99619293,3647.0
-77.42446899,3648.0
-82.43442535,3649.0
-77.26249695,3650.0
-71.11199951,3651.0
-122.5937729,3652.0
-86.75119781,3653.0
-118.0877304,3654.0
-77.54196167,3655.0
-122.4746094,3656.0
-90.47240448,3657.0
-98.45233917,3658.0
-86.74196625,3659.0
-104.7548141,3660.0
-74.717659,3661.0
-92.23773956,3662.0
-122.3585205,3663.0
-75.63111115,3664.0
-73.93896484,3665.0
-85.50601959,3666.0
-97.63419342,3667.0
-118.305542,3668.0
-97.26446533,3669.0
-76.50463867,3670.0
-81.79992676,3671.0
-100.7721329,3672.0
-88.9785614,3673.0
-92.36135101,3674.0
-93.1463623,3675.0
-80.61270142,3676.0
-97.56578064,3677.0
-70.49169922,3678.0
-81.24852753,3679.0
-87.37459564,3680.0
-120.0777588,3681.0
-71.58795166,3682.0
-123.8236542,3683.0
-81.27465057,3684.0
-116.7900543,3685.0
-79.9974823,3686.0
-95.71816254,3687.0
-86.33625031,3688.0
-80.69920349,3689.0
-74.44890594,3690.0
-118.5269394,3691.0
-80.07235718,3692.0
-85.03622437,3693.0
-85.05628204,3694.0
-85.14453125,3695.0
-123.3315659,3696.0
-79.05001831,3697.0
-75.97637939,3698.0
-73.0837326,3699.0
-75.60945129,3700.0
-73.91323853,3701.0
-121.7933426,3702.0
-83.3493576,3703.0
-87.22007751,3704.0
-89.12802124,3705.0
-121.216156,3706.0
-123.4339828,3707.0
-77.08175659,3708.0
-111.7522736,3709.0
-96.89034271,3710.0
-117.9590073,3711.0
-73.76010132,3712.0
-123.1170273,3713.0
-91.38756561,3714.0
-92.65032196,3715.0
-74.48322296,3716.0
-80.2678299,3717.0
-84.58490753,3718.0
-85.64864349,3719.0
-77.87615967,3720.0
-78.73944092,3721.0
-85.67178345,3722.0
-71.29878235,3723.0
-87.62898254,3724.0
-81.73186493,3725.0
-77.78005219,3726.0
-93.26168823,3727.0
-74.06365204,3728.0
-122.3576736,3729.0
-74.95757294,3730.0
-78.90950012,3731.0
-80.14676666,3732.0
-111.8586807,3733.0
-118.622673,3734.0
-78.51891327,3735.0
-71.28749084,3736.0
-76.26889038,3737.0
-71.42525482,3738.0
-96.59498596,3739.0
-97.97444153,3740.0
-120.0345078,3741.0
-85.76861572,3742.0
-89.69872284,3743.0
-86.83040619,3744.0
-88.12456512,3745.0
-114.3422623,3746.0
-97.29753113,3747.0
-112.4111786,3748.0
-87.11489105,3749.0
-75.28782654,3750.0
-80.2872467,3751.0
-75.02256775,3752.0
-83.93615723,3753.0
-81.2726059,3754.0
-80.73941803,3755.0
-73.8964386,3756.0
-106.6564713,3757.0
-96.72161102,3758.0
-85.00246429,3760.0
-75.52642822,3761.0
-90.0253067,3762.0
-75.17414856,3763.0
-118.1474152,3764.0
-94.35136414,3765.0
-79.94733429,3766.0
-80.20372772,3767.0
-85.2197113,3768.0
-73.9858017,3769.0
-86.67888641,3770.0
-80.21067047,3771.0
-74.15343475,3772.0
-84.36109924,3773.0
-88.06235504,3774.0
-88.1798172,3775.0
-95.2119751,3776.0
-75.03022003,3777.0
-86.89212799,3778.0
-85.30397034,3779.0
-112.0297775,3780.0
-96.96450043,3781.0
-80.414711,3782.0
-88.12469482,3783.0
-85.77641296,3784.0
-76.80574799,3785.0
-120.4661865,3786.0
-88.40656281,3787.0
-122.8311996,3788.0
-79.84464264,3789.0
-121.8898773,3790.0
-111.9838257,3791.0
-76.11186218,3792.0
-84.50965881,3793.0
-75.05578613,3794.0
-95.6547699,3795.0
-119.0935287,3796.0
-76.13115692,3797.0
-83.69127655,3798.0
-119.7022629,3799.0
-72.71263885,3800.0
-89.95438385,3801.0
-118.3283844,3802.0
-121.2685318,3803.0
-81.80820465,3804.0
-89.38192749,3805.0
-81.94109344,3806.0
-73.77495575,3807.0
-90.05786133,3808.0
-87.84442902,3809.0
-73.99001312,3810.0
-87.80673981,3811.0
-119.7327042,3812.0
-76.49243164,3813.0
-94.39364624,3814.0
-95.61610413,3815.0
-81.20748901,3816.0
-75.47801208,3817.0
-112.2019348,3818.0
-80.60951996,3819.0
-78.9881897,3820.0
-75.84508514,3821.0
-74.14149475,3822.0
-97.22928619,3823.0
-80.06441498,3824.0
-84.30000305,3825.0
-122.6310043,3826.0
-97.41251373,3827.0
-101.8878708,3828.0
-88.12633514,3829.0
-87.87319946,3830.0
-84.08804321,3831.0
-85.75289154,3832.0
-81.02352905,3833.0
-75.38673401,3834.0
-73.90045929,3835.0
-75.34079742,3836.0
-87.94767761,3837.0
-76.23321533,3838.0
-71.11339569,3839.0
-122.8872299,3840.0
-74.02935028,3841.0
-84.09653473,3842.0
-80.78720856,3843.0
-73.7826004,3844.0
-86.85149384,3845.0
-78.73204803,3846.0
-87.65213776,3847.0
-81.47554016,3848.0
-95.43235016,3849.0
-80.66555786,3850.0
-88.10205841,3851.0
-123.9216003,3852.0
-76.32004547,3853.0
-121.3023834,3854.0
-78.14697266,3855.0
-84.56404114,3856.0
-84.69232178,3857.0
-119.6819763,3858.0
-119.8362885,3859.0
-95.35914612,3860.0
-82.73957062,3861.0
-90.09527588,3862.0
-85.0686264,3863.0
-84.5394516,3865.0
-118.5631027,3866.0
-86.42139435,3867.0
-83.00556946,3868.0
-73.96570587,3869.0
-121.0901337,3870.0
-74.57888031,3871.0
-81.47653198,3872.0
-121.7102509,3873.0
-77.78618622,3874.0
-82.92796326,3875.0
-73.82518768,3876.0
-84.33822632,3877.0
-77.93848419,3878.0
-119.8315125,3879.0
-83.17797089,3880.0
-111.9480362,3881.0
-86.46813965,3882.0
-88.04712677,3883.0
-80.01390839,3884.0
-87.17698669,3885.0
-76.4959259,3886.0
-122.0579147,3887.0
-80.51682281,3888.0
-81.32926941,3889.0
-114.6244659,3890.0
-83.4336319,3891.0
-88.43462372,3892.0
-82.46244049,3893.0
-79.17437744,3894.0
-84.05037689,3895.0
-97.42418671,3896.0
-80.7628479,3897.0
-73.85565948,3898.0
-85.14598083,3899.0
-84.33790588,3900.0
-71.28759003,3901.0
-117.9887238,3902.0
-72.97930908,3903.0
-73.98397827,3904.0
-72.3483429,3905.0
-118.6244354,3906.0
-111.7129135,3907.0
-96.07944489,3908.0
-116.957695,3909.0
-80.74465179,3910.0
-82.76719666,3911.0
-84.25675964,3912.0
-82.56838989,3913.0
-90.48996735,3914.0
-92.47157288,3915.0
-73.94913483,3916.0
-75.03530884,3917.0
-80.18763733,3918.0
-73.98282623,3920.0
-96.7667923,3921.0
-82.60314941,3922.0
-93.26146698,3923.0
-82.7624588,3924.0
-75.08864594,3925.0
-81.26273346,3926.0
-81.04653931,3927.0
-83.80620575,3928.0
-94.59059143,3929.0
-75.0098877,3930.0
-83.58019257,3931.0
-73.73904419,3932.0
-83.11867523,3933.0
-83.78439331,3934.0
-118.998436,3935.0
-73.83731842,3936.0
-77.29550171,3937.0
-72.92186737,3938.0
-118.9657669,3939.0
-118.3340988,3940.0
-96.83926392,3941.0
-97.88689423,3942.0
-95.31578064,3943.0
-75.12955475,3944.0
-121.4441986,3945.0
-87.18965912,3946.0
-75.48077393,3947.0
-93.56923676,3948.0
-95.18878937,3949.0
-82.69282532,3950.0
-89.01069641,3951.0
-80.55937958,3952.0
-87.25978851,3953.0
-83.87776184,3954.0
-83.64955139,3955.0
-120.9401245,3956.0
-83.30060577,3957.0
-118.5531235,3958.0
-95.26747131,3959.0
-98.27207184,3960.0
-77.19734192,3961.0
-121.2905045,3962.0
-83.5718689,3963.0
-113.1225433,3964.0
-83.36456299,3965.0
-86.931427,3966.0
-96.76752472,3967.0
-87.64625549,3968.0
-87.78335571,3969.0
-121.7574005,3970.0
-87.78347778,3971.0
-79.9805069,3972.0
-115.0821838,3973.0
-73.50163269,3974.0
-97.11102295,3975.0
-118.2738419,3976.0
-79.16587067,3977.0
-90.14627838,3978.0
-83.28269958,3979.0
-82.12738037,3980.0
-84.13059998,3981.0
-76.97558594,3982.0
-84.89208221,3983.0
-79.89027405,3984.0
-119.7072296,3985.0
-122.7491226,3986.0
-76.63272095,3987.0
-118.2653961,3988.0
-86.37354279,3989.0
-122.2181091,3990.0
-81.40349579,3991.0
-117.3483887,3992.0
-83.14937592,3993.0
-89.61711884,3994.0
-81.82905579,3995.0
-96.62796783,3996.0
-121.1843033,3997.0
-77.43462372,3998.0
-111.7340622,3999.0
-96.68326569,4000.0
-84.89588928,4001.0
-81.34209442,4002.0
-118.0548706,4003.0
-75.63913727,4004.0
-73.99787903,4005.0
-107.8666229,4006.0
-83.68743896,4007.0
-78.64612579,4008.0
-83.9366684,4009.0
-87.76972961,4010.0
-119.8399658,4011.0
-86.24980164,4012.0
-86.31163788,4013.0
-80.76660156,4014.0
-74.29917145,4015.0
-119.8642807,4016.0
-94.57501221,4017.0
-116.9987106,4018.0
-81.31450653,4019.0
-81.07035065,4020.0
-79.8123703,4021.0
-88.24010468,4022.0
-71.74659729,4023.0
-121.582428,4024.0
-117.7166672,4025.0
-92.5617981,4026.0
-74.38195801,4027.0
-118.2153473,4028.0
-111.9859848,4029.0
-80.23810577,4030.0
-87.73986053,4031.0
-77.92326355,4032.0
-97.77502441,4033.0
-92.3839035,4034.0
-87.12204742,4035.0
-86.08226013,4036.0
-77.18115997,4037.0
-82.4433136,4038.0
-76.32546234,4039.0
-83.58589935,4040.0
-84.26583099,4041.0
-122.1688766,4042.0
-87.76457977,4043.0
-83.41985321,4044.0
-90.11471558,4045.0
-122.3607864,4046.0
-76.48236084,4047.0
-74.24385071,4048.0
-71.99280548,4049.0
-94.77864075,4050.0
-112.0194855,4051.0
-117.9877777,4052.0
-112.0082855,4053.0
-82.82312775,4054.0
-85.74044037,4055.0
-96.94642639,4056.0
-122.2067413,4057.0
-87.11243439,4058.0
-115.2599716,4059.0
-87.96591187,4060.0
-97.56425476,4061.0
-81.93080902,4062.0
-122.1972809,4063.0
-71.19948578,4064.0
-89.03679657,4065.0
-111.9399033,4066.0
-86.09452057,4067.0
-85.63941193,4068.0
-88.31369781,4069.0
-83.49123383,4070.0
-83.90814972,4071.0
-71.06568146,4072.0
-121.4467773,4073.0
-77.11279297,4074.0
-70.44802094,4075.0
-88.24403381,4076.0
-88.3829422,4077.0
-90.19773865,4078.0
-71.50556183,4079.0
-105.0253448,4080.0
-73.72731781,4081.0
-96.85631561,4082.0
-70.90431976,4083.0
-78.70375824,4084.0
-77.55782318,4085.0
-79.94391632,4086.0
-80.27638245,4087.0
-107.2186203,4088.0
-122.0458755,4089.0
-85.0748291,4090.0
-71.42297363,4091.0
-71.19886017,4092.0
-122.6871033,4093.0
-104.8203049,4094.0
-91.7353363,4095.0
-84.78757477,4096.0
-107.8838654,4097.0
-90.1548996,4098.0
-97.43323517,4099.0
-78.77281952,4100.0
-70.19303131,4101.0
-88.25809479,4102.0
-83.60939789,4103.0
-117.2401733,4104.0
-71.23457336,4105.0
-71.80886841,4106.0
-76.82736969,4107.0
-81.54735565,4108.0
-94.91166687,4109.0
-82.55208588,4110.0
-111.9348221,4111.0
-78.93027496,4112.0
-83.12613678,4113.0
-88.00215149,4114.0
-74.13015747,4115.0
-82.65921021,4116.0
-122.3094406,4117.0
-117.3931198,4118.0
-84.28702545,4119.0
-76.43047333,4120.0
-74.27158356,4121.0
-101.4407501,4122.0
-92.40782928,4123.0
-74.79698944,4124.0
-122.3553085,4125.0
-115.2943344,4126.0
-121.2507477,4127.0
-115.1720734,4128.0
-86.07543945,4129.0
-102.1358414,4130.0
-74.74391937,4131.0
-74.89483643,4132.0
-76.53730774,4133.0
-72.97229767,4134.0
-94.74887848,4135.0
-76.75202179,4136.0
-82.40811157,4137.0
-99.14509583,4138.0
-75.45870972,4139.0
-83.06252289,4140.0
-81.40564728,4141.0
-91.10873413,4142.0
-118.4786453,4143.0
-111.8779068,4144.0
-83.19441986,4145.0
-80.0334549,4146.0
-116.1862946,4147.0
-111.7208099,4149.0
-73.7299881,4150.0
-122.4852982,4151.0
-112.0989685,4152.0
-98.55431366,4153.0
-71.51413727,4154.0
-111.8287277,4155.0
-121.3980484,4156.0
-93.69787598,4157.0
-74.25135803,4158.0
-91.95642853,4159.0
-93.44644928,4160.0
-112.0640411,4161.0
-72.920578,4162.0
-116.9568253,4163.0
-76.67727661,4164.0
-84.76726532,4165.0
-75.45637512,4166.0
-72.68145752,4167.0
-75.48314667,4168.0
-86.80260468,4169.0
-71.26341248,4170.0
-112.0618134,4171.0
-70.91706085,4172.0
-82.73888397,4173.0
-76.197052,4174.0
-72.92259979,4175.0
-86.26856995,4176.0
-84.33117676,4177.0
-118.4649277,4178.0
-72.66534424,4179.0
-71.19469452,4180.0
-78.80292511,4181.0
-72.04413605,4182.0
-95.18240356,4183.0
-72.53172302,4184.0
-78.9185257,4185.0
-77.60977173,4186.0
-73.12104797,4187.0
-89.32606506,4188.0
-83.17929077,4189.0
-112.0379486,4190.0
-75.96469879,4191.0
-79.39775085,4192.0
-120.8407593,4193.0
-82.27097321,4194.0
-78.67881012,4195.0
-96.85681152,4196.0
-118.1222839,4197.0
-77.84937286,4198.0
-82.18831635,4199.0
-76.831604,4200.0
-114.3129044,4201.0
-97.44489288,4202.0
-73.67586517,4203.0
-76.61231232,4204.0
-88.17317963,4205.0
-83.84707642,4206.0
-70.9072876,4207.0
-83.39001465,4208.0
-73.47925568,4209.0
-81.46460724,4210.0
-73.95409393,4211.0
-116.3544235,4212.0
-73.99066925,4213.0
-72.92453766,4214.0
-82.47024536,4215.0
-75.1661911,4216.0
-115.2412949,4217.0
-84.09197998,4218.0
-94.95011902,4219.0
-89.73138428,4220.0
-87.40333557,4221.0
-83.80271149,4222.0
-96.28741455,4223.0
-84.42230225,4224.0
-84.95468903,4225.0
-80.68477631,4226.0
-78.834198,4227.0
-87.95990753,4228.0
-72.55378723,4229.0
-117.8103256,4230.0
-80.28295898,4231.0
-77.44081116,4232.0
-82.08721161,4233.0
-116.2689362,4234.0
-74.64905548,4235.0
-118.4646606,4236.0
-83.68501282,4237.0
-115.2782516,4238.0
-80.57781219,4239.0
-75.39404297,4240.0
-71.11668396,4241.0
-87.18544006,4242.0
-84.18296051,4243.0
-118.5351563,4244.0
-84.70375824,4245.0
-89.79224396,4246.0
-79.98717499,4247.0
-79.32164001,4248.0
-75.90361023,4249.0
-80.1371994,4250.0
-97.92090607,4251.0
-122.29673,4252.0
-87.15525055,4253.0
-105.2244797,4254.0
-123.0172501,4255.0
-95.3372879,4256.0
-82.94721222,4257.0
-87.70052338,4258.0
-71.22598267,4259.0
-78.95710754,4260.0
-80.18647003,4261.0
-95.94197083,4262.0
-72.54535675,4263.0
-82.70872498,4264.0
-81.90681458,4265.0
-85.97953796,4266.0
-111.875351,4267.0
-117.1129608,4268.0
-77.51741028,4269.0
-122.3032074,4270.0
-97.68869019,4271.0
-81.20362854,4272.0
-81.52642822,4273.0
-77.48904419,4274.0
-89.66716003,4275.0
-81.9760437,4276.0
-85.61788177,4277.0
-86.2100296,4278.0
-83.33065796,4279.0
-85.15020752,4280.0
-121.4335938,4281.0
-122.3149796,4282.0
-93.37875366,4283.0
-90.10613251,4284.0
-77.05177307,4285.0
-76.78873444,4286.0
-88.95531464,4287.0
-71.15947723,4288.0
-84.46838379,4289.0
-97.29170227,4290.0
-77.98036957,4291.0
-84.09173584,4292.0
-95.60150146,4293.0
-73.90507507,4294.0
-84.35407257,4295.0
-80.40830231,4296.0
-77.14968109,4297.0
-122.2087021,4298.0
-82.26035309,4299.0
-90.26986694,4300.0
-111.8351669,4301.0
-93.14422607,4302.0
-71.7472229,4303.0
-75.06687164,4304.0
-110.0491409,4305.0
-121.0123672,4306.0
-71.45161438,4307.0
-83.53100586,4308.0
-80.60713196,4309.0
-82.89218903,4310.0
-77.75397491,4311.0
-80.72943878,4312.0
-73.91751862,4313.0
-119.7192764,4314.0
-123.1682205,4315.0
-121.9316711,4316.0
-122.1731339,4317.0
-122.2075882,4318.0
-74.69963837,4319.0
-111.6665573,4320.0
-85.30513,4321.0
-84.24603271,4322.0
-85.23924255,4323.0
-75.39427185,4324.0
-117.3335266,4325.0
-119.2766037,4326.0
-77.36110687,4327.0
-118.2035675,4328.0
-90.27158356,4329.0
-76.58959198,4330.0
-117.6883392,4331.0
-105.0731354,4332.0
-75.82761383,4333.0
-80.15139771,4334.0
-75.12161255,4335.0
-84.15988922,4336.0
-77.09651947,4337.0
-81.49713135,4338.0
-87.72692108,4339.0
-97.49499512,4340.0
-74.34226227,4341.0
-83.5825882,4342.0
-75.36011505,4343.0
-83.08228302,4344.0
-85.25474548,4345.0
-112.467598,4346.0
-83.80945587,4347.0
-108.5141907,4348.0
-84.44561768,4349.0
-81.66381073,4350.0
-84.45549774,4351.0
-72.48965454,4352.0
-75.31790924,4353.0
-82.02577972,4354.0
-93.32687378,4355.0
-81.14652252,4356.0
-94.68661499,4357.0
-95.2485733,4358.0
-82.35076904,4359.0
-97.4150238,4360.0
-92.95995331,4361.0
-82.38506317,4362.0
-80.21372223,4363.0
-118.2816315,4364.0
-122.3561325,4365.0
-81.86036682,4366.0
-84.19798279,4367.0
-82.91033173,4368.0
-73.42761993,4369.0
-117.1790009,4370.0
-121.9957657,4371.0
-75.2299881,4372.0
-122.3331299,4373.0
-115.1374893,4374.0
-87.94939423,4375.0
-80.29633331,4376.0
-87.84610748,4377.0
-83.29714203,4378.0
-117.9588089,4379.0
-123.2010117,4380.0
-101.8620224,4381.0
-78.75424957,4382.0
-84.35967255,4383.0
-95.64411926,4384.0
-83.06819153,4385.0
-98.53318024,4386.0
-122.2025528,4387.0
-87.99797058,4388.0
-85.11708832,4389.0
-122.2966843,4390.0
-73.95387268,4391.0
-81.72171021,4392.0
-121.152626,4393.0
-80.01013947,4394.0
-82.4598465,4395.0
-80.25205231,4396.0
-80.13183594,4397.0
-83.8145752,4398.0
-116.9263535,4399.0
-74.16143799,4400.0
-81.00798798,4401.0
-117.1724396,4402.0
-83.2583313,4403.0
-95.08479309,4404.0
-85.68166351,4405.0
-97.71191406,4406.0
-80.38604736,4407.0
-80.69247437,4408.0
-80.17788696,4409.0
-74.20750427,4410.0
-88.86058807,4411.0
-83.18482971,4412.0
-93.32907867,4413.0
-94.19874573,4414.0
-122.3398285,4415.0
-111.8912048,4416.0
-106.091423,4417.0
-88.31852722,4418.0
-79.96747589,4419.0
-85.19882965,4420.0
-104.4388809,4421.0
-117.9066162,4422.0
-120.6894836,4423.0
-118.1998367,4424.0
-119.038002,4425.0
-87.95926666,4426.0
-108.4970856,4427.0
-73.11826324,4428.0
-75.9553833,4429.0
-121.5501938,4430.0
-74.47131348,4431.0
-85.88737488,4432.0
-122.2192535,4433.0
-97.53018188,4434.0
-118.1892776,4435.0
-115.0568085,4436.0
-84.82514954,4437.0
-81.3651886,4438.0
-93.73435211,4439.0
-71.30776215,4440.0
-75.15163422,4441.0
-81.51728821,4442.0
-78.17124176,4443.0
-82.45264435,4444.0
-121.1582718,4445.0
-122.2220535,4446.0
-122.3329163,4447.0
-77.2811203,4448.0
-74.38705444,4449.0
-76.52857971,4450.0
-97.21947479,4451.0
-81.63897705,4452.0
-90.29393005,4453.0
-88.07662964,4454.0
-122.5371704,4455.0
-74.77742767,4456.0
-104.916069,4457.0
-73.98949432,4458.0
-105.0249176,4459.0
-91.94519043,4460.0
-82.41735077,4461.0
-99.47299957,4462.0
-104.9035034,4463.0
-82.56923676,4464.0
-116.9771042,4465.0
-80.22563171,4466.0
-87.03856659,4467.0
-74.08572388,4468.0
-83.72177124,4469.0
-119.6546555,4470.0
-119.7533875,4471.0
-69.7653656,4472.0
-99.50149536,4473.0
-79.91117859,4474.0
-88.10369873,4475.0
-104.2761536,4476.0
-74.92492676,4477.0
-74.22290802,4478.0
-82.40174866,4479.0
-77.33789063,4480.0
-76.00776672,4481.0
-86.60076904,4482.0
-122.1526794,4483.0
-83.61730957,4484.0
-117.9672318,4485.0
-98.79389954,4486.0
-117.9054337,4487.0
-98.5697403,4488.0
-89.13343048,4489.0
-110.9770889,4490.0
-84.35548401,4491.0
-122.292099,4492.0
-72.99403381,4493.0
-75.45812225,4494.0
-79.33703613,4495.0
-111.830246,4496.0
-105.6266708,4497.0
-87.73429108,4498.0
-75.88174438,4499.0
-76.4827652,4500.0
-78.51409912,4501.0
-85.89209747,4502.0
-76.71416473,4503.0
-96.60787201,4504.0
-115.2435303,4505.0
-75.78956604,4506.0
-117.2252274,4507.0
-87.27367401,4508.0
-77.41036987,4509.0
-79.97225189,4510.0
-77.37507629,4511.0
-115.1543579,4512.0
-88.63789368,4513.0
-85.14923096,4514.0
-122.062088,4515.0
-117.0006485,4516.0
-84.11840057,4517.0
-95.1647644,4518.0
-121.8187943,4519.0
-119.7009811,4520.0
-68.69540405,4521.0
-78.83983612,4522.0
-92.1525116,4523.0
-88.21884155,4524.0
-86.79138947,4525.0
-81.5170517,4526.0
-124.1040421,4527.0
-84.23310089,4528.0
-78.51890564,4529.0
-114.3165359,4530.0
-75.1733017,4531.0
-114.2968674,4532.0
-75.04097748,4533.0
-80.68785095,4534.0
-85.28770447,4535.0
-71.25830078,4536.0
-80.42835999,4537.0
-80.13510132,4538.0
-76.08006287,4539.0
-74.07689667,4540.0
-76.19529724,4541.0
-87.79957581,4542.0
-98.5439682,4543.0
-94.80144501,4544.0
-117.2150879,4545.0
-122.4385605,4546.0
-94.98312378,4547.0
-96.38371277,4548.0
-96.6074295,4549.0
-88.05865479,4550.0
-82.45771027,4551.0
-74.11779022,4552.0
-80.45162201,4553.0
-97.76828003,4554.0
-118.9122467,4555.0
-95.44287872,4556.0
-87.29125214,4557.0
-80.03232574,4558.0
-76.15896606,4559.0
-82.07492828,4560.0
-83.76488495,4561.0
-73.62356567,4562.0
-82.67990875,4563.0
-85.59442902,4564.0
-122.3131638,4565.0
-74.15148926,4566.0
-88.12345886,4567.0
-111.9388657,4568.0
-93.23623657,4569.0
-87.52614594,4570.0
-118.1501007,4571.0
-84.2526474,4572.0
-122.0718613,4573.0
-74.17251587,4574.0
-87.61857605,4575.0
-115.0620728,4576.0
-85.96375275,4577.0
-80.6217041,4578.0
-86.84675598,4579.0
-83.40968323,4580.0
-95.23227692,4581.0
-77.09082794,4582.0
-82.63588715,4583.0
-82.31073761,4584.0
-86.7926178,4585.0
-77.47249603,4586.0
-118.1314087,4587.0
-81.76165009,4588.0
-117.8553391,4589.0
-97.10877991,4590.0
-121.3023987,4591.0
-86.12788391,4592.0
-74.57600403,4593.0
-73.24069214,4594.0
-89.9274292,4595.0
-82.32935333,4596.0
-122.2854843,4597.0
-80.79682159,4598.0
-76.12163544,4599.0
-105.25737,4600.0
-82.66197205,4601.0
-89.33892822,4602.0
-120.553833,4603.0
-91.52997589,4604.0
-95.22467041,4605.0
-77.48538208,4606.0
-80.3506546,4607.0
-79.74719238,4608.0
-90.14414978,4609.0
-83.25943756,4610.0
-81.3324585,4611.0
-105.2219467,4612.0
-121.3550949,4613.0
-98.70031738,4614.0
-80.80063629,4615.0
-118.0054245,4616.0
-119.2699432,4617.0
-75.94149017,4618.0
-85.78515625,4619.0
-73.99250031,4620.0
-123.3246536,4621.0
-122.3509903,4622.0
-84.1305542,4623.0
-77.93815613,4624.0
-80.82931519,4625.0
-94.38790894,4626.0
-117.348587,4627.0
-80.02217865,4628.0
-87.81259155,4629.0
-76.10726929,4630.0
-77.07266998,4631.0
-112.2211304,4632.0
-78.66107178,4633.0
-77.98712921,4634.0
-79.63961029,4635.0
-81.65074158,4636.0
-88.20296478,4637.0
-78.73688507,4638.0
-84.22996521,4639.0
-83.43640137,4640.0
-122.2653961,4641.0
-86.79283905,4642.0
-86.45845032,4643.0
-82.29450989,4644.0
-81.43966675,4645.0
-96.80435181,4646.0
-71.01563263,4647.0
-81.44100189,4648.0
-71.46147919,4649.0
-75.8680954,4650.0
-87.47019196,4651.0
-122.3635712,4652.0
-82.82335663,4653.0
-94.60695648,4654.0
-83.40503693,4655.0
-87.62966156,4656.0
-98.43952179,4657.0
-78.96417236,4658.0
-103.5474091,4659.0
-106.4393845,4660.0
-80.33089447,4661.0
-82.21187592,4662.0
-79.03607178,4663.0
-81.50782013,4664.0
-105.9586945,4665.0
-82.81893158,4666.0
-111.8730927,4667.0
-83.08251953,4668.0
-122.7334137,4669.0
-118.3746414,4670.0
-117.2333984,4671.0
-75.08506775,4672.0
-74.26312256,4673.0
-83.13180542,4674.0
-74.20835114,4675.0
-77.15520477,4676.0
-122.4388275,4677.0
-73.9338913,4678.0
-122.3122253,4679.0
-77.35530853,4680.0
-75.00878906,4681.0
-83.94287872,4682.0
-77.70246887,4683.0
-80.77258301,4684.0
-80.77257538,4685.0
-122.6269989,4686.0
-87.18287659,4687.0
-83.7591629,4688.0
-82.95682526,4689.0
-87.68573761,4690.0
-83.01219177,4691.0
-102.4046555,4692.0
-116.9659271,4693.0
-74.64222717,4694.0
-118.296402,4695.0
-81.34638214,4696.0
-87.80802917,4697.0
-117.0115967,4698.0
-104.8617935,4699.0
-78.81221771,4700.0
-88.35042572,4701.0
-86.90953827,4702.0
-84.31328583,4703.0
-85.88787842,4704.0
-122.3659744,4705.0
-111.7196198,4706.0
-104.6154556,4707.0
-93.79634094,4708.0
-80.0793457,4709.0
-77.3499527,4710.0
-74.4753418,4711.0
-73.96466827,4712.0
-78.81796265,4713.0
-80.83188629,4714.0
-80.49227905,4715.0
-80.08453369,4716.0
-90.2287674,4717.0
-95.39192963,4718.0
-122.4152908,4719.0
-94.74273682,4720.0
-77.2995224,4721.0
-84.47842407,4722.0
-73.85676575,4723.0
-76.46487427,4724.0
-87.32981873,4725.0
-87.3162384,4726.0
-85.33331299,4727.0
-72.84329224,4728.0
-85.63986206,4729.0
-73.73733521,4730.0
-70.9292984,4731.0
-110.7974243,4732.0
-87.90306091,4733.0
-119.1776352,4735.0
-104.8843536,4736.0
-118.2700424,4737.0
-118.0511398,4738.0
-72.87872314,4739.0
-86.19610596,4740.0
-80.43182373,4741.0
-90.0361557,4742.0
-118.3227844,4743.0
-115.5701141,4744.0
-87.36906433,4745.0
-78.0042038,4746.0
-76.96542358,4747.0
-97.26891327,4748.0
-76.57363129,4749.0
-122.2977066,4750.0
-83.01873779,4751.0
-85.50402069,4752.0
-73.08238983,4753.0
-83.63518524,4754.0
-112.0006485,4755.0
-84.02636719,4756.0
-74.22140503,4757.0
-71.46655273,4758.0
-95.74183655,4759.0
-88.31936646,4760.0
-71.08625031,4761.0
-81.47519684,4762.0
-87.66326904,4763.0
-112.0987473,4764.0
-77.58065033,4765.0
-118.1429214,4766.0
-75.14717865,4767.0
-117.3716354,4768.0
-73.41413879,4769.0
-74.0777359,4770.0
-73.22602081,4771.0
-85.97176361,4772.0
-76.78118134,4773.0
